,id_news,country,media_outlet,url,title,text,date,search
717,22333072.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/10/05/full/cuerpo-principal/12/,Cuarto retiro: Letelier se abre a aprobarlo y CMF alerta posible insolvencia de aseguradoras,"Este miércoles la Comisión de Constitución del Senado inicia el análisis del proyecto que permitiría a los afiliados de las AFP y pensionados retirar por cuarta vez hasta el 10% de los fondos desde sus cuentas individuales. A poco de retomarse el trámite, aumenta la expectación por la postura que tendrán los senadores de oposición que hasta hace algunas semanas se habían manifestado en contra de un cuarto retiro. Uno de ellos es Juan Pablo Letelier (PS), quien este lunes hizo público su cambio de opinión, manifestándose abierto a aprobar la iniciativa. ""Frente a la demanda de múltiples personas yo no me cierro al cuarto retiro"", sostuvo en radio Universo. ""Me gustaría escuchar al gobierno si va a mantener su defensa a ultranza de las AFP. Yo escucho lo que dicen los representantes de las AFP en una actitud acrítica totalmente, pero no es su culpa, porque ellos defienden su negocio, su pega, su industria (…) Lo que me preocupa es un gobierno que dice que esto hace mal, pero no hace nada para buscar un camino alternativo"", indicó. Además, el legislador admitió que la opinión de Yasna Provoste y Gabriel Boric también ha incidido en su cambio de postura: ""El que ambos estén por aprobar el cuarto retiro claro que pesa, porque uno es parte de una coalición"". Frente a la reticencia que el proyecto aún genera en varios parlamentarios opositores, el presidente de la Comisión de Constitución, Pedro Araya, aseguró que intentará realizar algunos ajustes al texto legal para reducir el potencial impacto negativo del cuarto retiro. ""Esperamos realizar una discusión técnica y política que nos permita modelar el proyecto del cuarto retiro y así poder disminuir las eventuales externalidades negativas que tiene este proyecto de ley, de forma tal de darle viabilidad técnica y conseguir los 26 votos que se necesitan para ser aprobado en la sala del Senado"", dijo a radio Cooperativa. La industria aseguradora sigue con atención el debate parlamentario, por el impacto que supone la inclusión de un nuevo anticipo de rentas vitalicias en el proyecto. La Comisión para el Mercado Financiero publicó este lunes una minuta alertando que este ""afecta directa y materialmente la solvencia de las compañías de seguros de vida (CSV), y genera el mayor escenario de riesgo que el sistema financiero haya enfrentado en los últimos 35 años"". ""En el caso de que se retire el máximo legal posible, las CSV experimentarían una pérdida que va desde el 30% al 60% de su patrimonio. En este contexto, un mínimo de 3, y un máximo de 9 compañías de seguro de vida (de un total de 15) quedarían bajo el mínimo de capital regulatorio"", agrega la CMF. ""La menor solvencia de las compañías de seguros de vida no sólo afecta a los 698.857 pensionados por rentas vitalicias que hoy tiene Chile. También pondría en riesgo el pago de seguros de vida a más de 2,5 millones de personas, seguros complementarios de salud a 7 millones de personas y los Seguros de Invalidez y Sobrevivencia (SIS) a toda la fuerza laboral que cotiza en las AFP en Chile"", plantea la minuta. Por último, la CMF propone que los anticipos de rentas vitalicias sean abordados de manera independiente del cuarto retiro. Un negativo desempeño tuvieron todos los multifondos en septiembre, según lo informado por la Superintendencia de Pensiones. Sin embargo, los que más perdieron fueron los menos riesgosos. El fondo A cerró el mes con un retroceso de 1,06%; el B cayó 1,36%; el C lo hizo en 2,32%; el D perdió 3,4%; y el E anotó una merma de 4,35%. Este último fondo ha sido el más perjudicado, registrando en lo que va del año una rentabilidad negativa acumulada de 13,99%.",2021-10-05,
721,22333076.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/10/05/full/cuerpo-principal/13/,Se abren investigaciones a líderes involucrados en Pandora Papers,"Tras la polémica revelación de los llamados Pandora Papers, Gobiernos y líderes mundiales salieron a defender su integridad financiera, mientras que una decena de países anunciaron la apertura de investigaciones para corroborar o descartar las acusaciones de ocultar fortunas en paraísos fiscales. La investigación se basó en 11,9 millones de archivos de 14 despachos de abogados que crearon sociedades en paraísos fiscales y representa la mayor filtración de la historia. Argentina es el tercer país con más beneficiarios finales de firmas offshore detectados en la investigación internacional y la Administración Federal de Ingresos Públicos (AFIP) informó que indagaran los reportes sobre los entramados, que también involucran a familiares del expresidente Mauricio Macri. Con 2.521 beneficiarios finales, Argentina se ubica debajo de Rusia (4.437) y del Reino Unido (3.506) en el escándalo internacional. En el caso de Rusia, los documentos filtrados salpicaron al presidente Vladimir Putin, porque en la lista aparece Svetlana Krivonogikh, ""amiga íntima"" del mandatario. Según la investigación, en 2003 la mujer compró un departamento de lujo en Montecarlo (Mónaco) valorado en 4,1 millones de dólares, por medio de una sociedad offshore, sin que se conozca la procedencia del dinero. En este contexto, el Kremlin cuestionó la veracidad de la investigación del Consorcio Internacional de Periodistas de Investigación (ICIJ, en inglés) y no pretende indagar. ""Conocemos bien el trabajo de esa organización, sabemos de dónde sacan la información, cómo la obtienen"", dijo el portavoz de la presidencia rusa, Dmitri Peskov. Estos documentos ""despiertan preguntas, por lo que no comprendemos cómo se puede confiar en esa información"", agregó. Por su parte, el presidente de Ecuador, Guillermo Lasso, mencionado en la filtración, aseguró que no tiene propiedades en paraísos fiscales y defendió que su patrimonio es fruto de su trabajo. ""Cumplo y he cumplido en todo momento con la ley (...) que prohíbe a los candidatos de elección popular y servidores públicos, tener propiedades en paraísos fiscales"", aseguró. ""Todos mis ingresos han sido declarados y han pagado los impuestos correspondientes en Ecuador, habiéndome convertido en uno de los mayores contribuyentes a título personal en el país"", agregó. En medio del remezón mundial, el presidente de México, Andrés López Obrador, se mostró a favor de que se investigue a los 3.000 mexicanos que aparecen en los documentos, incluyendo al secretario de Transportes de México, Jorge Arganis. El presidente comentó que Arganis le había avisado que aparecería en la filtración porque, según él, en 1998 depositó 146.000 dólares (en el tipo de cambio actual) obtenidos por la venta de sus acciones en la constructora ICA, los cuales fueron a parar ""al extranjero"" y se los ""robaron"". En tanto, la Contraloría General de la República de Paraguay dijo que el expresidente Horacio Cartes declaró este mes de septiembre la sociedad offshore Dominicana Acquisition S.A. que adquirió en Panamá en 2011 y que menciona la investigación, por lo que indaga la legalidad de lo ocurrido. Hacienda española, en tanto, investigará las posibles responsabilidades penales y fiscales de los 601 ciudadanos que aparecen mencionados vinculados a 751 sociedades en paraísos fiscales, mientras que la colombiana Shakira defendió que las sociedades que abrió en las Islas Vírgenes Británicas, fueron ""debidamente declaradas"" en España. India investigará a los 300 ciudadanos mencionados en los Pandora Papers, al igual que Pakistán, donde el ministro Finanzas, Shaukat Tarin, anunció que se indagará a los funcionarios vinculados a los documentos, donde él también figura. Durante la última jornada también se conoció que la Casa Real jordana admitió que ""no es un secreto"" que el rey Abdalá II tiene propiedades en EE.UU. y Reino Unido, y tildó la información filtrada de ""exagerada"". También trascendió que el francés Dominique Strauss-Kahn, exdirector del Fondo Monetario Internacional (FMI), aparece en los documentos como usuario de paraísos fiscales y ha esquivado el pago de varios millones de euros gracias a Marruecos y Emiratos Árabes Unidos (EUA). ""Todos mis ingresos han sido declarados, habiéndome convertido en uno de los mayores contribuyentes"". Guillermo Lasso, Presidente de Ecuador 11,9 millones de documentos fueron revisados por los investigadores. La congregación religiosa Legionarios de Cristo aparece entre las revelaciones de los papeles de Pandora y según el diario El País de España, entre el 2010 y el 2011 crearon una red de fideicomisos y empresas subsidiarias que operan en paraísos fiscales. En el esquema creado por los Legionarios a través de tres fideicomisos en Nueva Zelanda, acumularon más de 295 millones de dólares en activos que fueron invertidos en diversos sectores, incluyendo el inmobiliario, tecnológico y el petrolero. El dinero iba desde Nueva Zelanda, que permite la exención tributaria y la posibilidad de no dejar rastro, a Reino Unido, donde era invertido en distintos fondos de capital, incluyendo a los que impulsan empresas internacionales de transporte y delivery, como Glovo o Cabify.",2021-10-05,
724,22333079.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/10/05/full/cuerpo-principal/14/,Puerto Montt derrota a Rangers y queda a un punto de los líderes,"Deportes Puerto Montt le cumplió a sus hinchas y sólo necesitó de un tiempo jugando a alto nivel pata derrotar ayer a Rangers por 3 goles a 1 en el Estadio Chinquihue, lo que le permitió quedar a sólo un punto de los punteros de la Primera B, Coquimbo Unido y Copiapó. Arnaldo Castillo (7'), Camilo Melivilu (22') y Arnaldo Castillo nuevamente (33') marcaron la diferencia durante los primeros 45 minutos. El descuento, en tanto, llegó a los 53' por medio de Alfredo Ábalos. Si bien el finiquito había sido en los partidos anteriores uno de los puntos débiles de la escuadra que adiestra el DT albiverde Felipe Cornejo, en la primera parte del duelo disputado ayer esta deuda se canceló. Prueba de ello es que el Velero no perdonó a un Rangers que llegó al sur del país para jugarse su opción de quedar en los puestos de avanzada, para aspirar a la clasificación a la liguilla de ascenso. Pero los rojinegros se encontraron con un sólido Deportes Puerto Montt, que aseguró temprano los tres puntos para llegar a los 37 puntos y respirarle en la nuca a los líderes de la B. Esta fecha fue completa para el Albiverde, ya que además de vencer a los talquinos, se dieron otros resultados que le permitieron escalar en esta vigésimotercera fecha. La derrota de Coquimbo a manos de Copiapó (2-1) y la goleada que recibió Santa Cruz ante Iquique (6-1) repercutió para que los Delfines quedasen a un punto de la cima del torneo. El partido no era fácil, por cuanto ambas escuadras llegaban separados por dos puntos. Puerto Montt (34) y Rangers (32). Sin embargo, la solidez de los sureños marcó de inmediato la diferencia, a pesar de que los talquinos igual se crearon un par de ocasiones de gol. Pero se encontraron con Claudio González. El arquero de Deportes Puerto Montt pasa por un muy buen momento, lo que lo ha convertido en una figura clave de esta campaña. El ""Halcón"" respondió cada vez que fue requerido, sobre todo en el segundo tiempo, cuando Rangers mejoró y generó más peligro en el área rival. Pero González no es el único que anda bien. Su defensa, encabezada por su capitán Diego Opazo, también está exhibiendo una gran solvencia. Eduardo Vilches jugó un buen partido, mientras que en ataque, Arnaldo Castillo atraviesa por un buen momento y aparte de los goles fue un agente ofensivo permanente. Otro que aprovechó su oportunidad fue Christopher Ojeda, quien retornó a la oncena titular para realizar un muy buen partido, sobre todo en la primera fracción. Ojeda, junto a Camilo Melivilu, Castillo y Nicolás Gauna -una de las figuras este año- desplegaron un juego que fue muy complicado de controlar por la defensa visitante. Apoyados por Vilches, se transformaron en un problema que el técnico piducano Ronald Fuentes no pudo resolver. En el segundo tiempo, el ex técnico de Unión Española y Wanderers apostó por los ingresos de Ignacio Caroca y de Gary Tello. Su juego mejoró, tuvieron más llegadas al arco de González, pero aparte del gol de Alfredo Ábalos (53'), no logró inquietar mayormente a González y compañía. Puerto Montt manejó el partido, de hecho, pudo aumentar el marcador, pero se quedó al final con un 3-1 a su favor. Para seguir soñando, el Albiverde tiene que sortear ahora dos partidos complejos. El primero ante Temuco, en la capital de la Región de La Araucanía, a las 16 horas del viernes 8, mientras que el miércoles 13 recibirá a Coquimbo, desde las 18:30 horas, en el Estadio Chinquihue, en un pleito que puede ser trascendental para el futuro de los Delfines. 8 de octubre el Velero jugará de visita ante Deportes Temuco, a partir de las 16 horas. 13 de octubre Deportes Puerto Montt recibirá a Coquimbo, a las 18:30 horas, en el Estadio Chinquihue.",2021-10-05,
725,22333080.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/10/05/full/cuerpo-principal/15/,"La Roja inicia con todo la preparación para la ""Operación remontada""","Con la llegada de los jugadores de la Roja y el inicio de los entrenamientos ayer en Juan Pinto Durán se inició la cuenta regresiva de lo que el director deportivo de Selecciones de la ANFP, Francis Cagigao, llamó ""Operación remontada"": una fecha triple clave para las aspiraciones de Chile por llegar al Mundial de Qatar 2022. Tan importantes son estos tres partidos que la Federación de Fútbol de Chile le exigió al entrenador Martín Lasarte que obtenga al menos siete de los nueve puntos en disputa contra Perú en Lima y contra Paraguay y Venezuela en Santiago. Cualquier cosecha menor será considerada un fracaso y complicarían más el panorama de los octavos en la tabla. Ayer el equipo estuvo casi completo con las llegadas de los atacantes Alexis Sánchez y Ben Brereton, ausentes en la fecha triple pasada y casi seguros titulares en el ataque nacional ante la ausencia de Eduardo Vargas, además de Mauricio Isla, Gary Medel y Arturo Vidal, quienes se han llevado gran parte del peso de la campaña. En el caso del goleador de la Championship de Inglaterra (segunda división), además de incorporarse llegó con buenas noticias ya que su equipo, el Blackburn Rovers, informó que estaba autorizado para jugar los tres partidos pese a que inicialmente lo había cedido por dos. ""El jugador de 22 años, que anotó su décimo gol de campeonato de la temporada contra Blackpool el sábado, ahora permanecerá en Sudamérica para el último partido de Chile contra Venezuela el 10 de octubre antes de regresar a Inglaterra"", aseguró el club. Diferente suerte fue la que tuvo Francisco Sierralta, del Watford de la Premiere League, quien tras haberse ausentado en los duelos anteriores por falta de permiso de su federación, estaba considerado para la defensa de Lasarte, pero un desgarro le impidió venir. A diferencia de su eventual compañero en el ataque, Alexis Sánchez llega en un momento difícil en su club: tras recuperarse de su lesión apenas ha jugado por el Inter en la Serie A y en la Champions League, lo que impulsó al tocopillano a escribir un mensaje en Instagram que ha causado bastante polémica. ""Date cuenta. Tú puedes valer mucho, pero si estás en el lugar equivocado no vas a brillar"", escribió y la prensa italiana lo calificó como un mensaje ""incendiario"". Tras ello se instaló nuevamente la versión de que el club de Milán podría desprenderse de él. ""El Inter no se negaría a una salida de Alexis en enero"", afirmó Gazzetta dello Sport. Pero el Niño Maravilla está ajeno a eso por el momento. Ahora solo piensa en los duelos contra Perú el jueves 7 (22:00 horas), contra Paraguay el domingo 10 (21:00) y contra Venezuela el jueves 14 (21:00). De esos tres duelos dependerá en gran parte el futuro de la Roja en estas Clasificatorias y también posiblemente la manera en que se despedirá la Generación Dorada que le dio dos títulos de Copa América a Chile. En el primero, ante Perú, tendrá al frente a Gabriel Costa, uno de los grandes valores del Colo Colo puntero del Torneo Nacional, quien asoma como titular. En el segundo, para el que ya están a la venta las entradas, Paraguay tendrá a sus grandes figuras, como Miguel Almirón, Óscar Cardozo y los hermanos Óscar y Ángel Romero. ""Se nos vienen partidos importantes, donde podemos sacar puntos y a eso vamos. Esperemos sacar la mayor cantidad de puntos porque si no se nos va a complicar la ida al Mundial"", admitió a TyC Sports el defensa Paulo Díaz, quien asoma como titular para los tres duelos.",2021-10-05,
731,22333086.0,chile,elllanquihue,https://www.ellanquihue.cl/impresa/2021/10/05/full/cuerpo-principal/19/,Cómo los ajíes y su picor llevaron al hallazgo que ganó el Nobel de Medicina,"Dos médicos estadounidenses, David Julius y Ardem Patapoutian, serán galardonados con el premio Nobel de Medicina, por descubrir los receptores de la temperatura y el tacto, revelando cómo los estímulos se trasladan al sistema nervioso, lo que ha permitido desarrollar tratamientos contra el dolor agudo y crónico. El descubrimiento mucho tiene que ver con los ajíes (los chiles) o en realidad de un componente presente en ellos -la capsaicina-, responsable de su característico sabor ""picante"", que provoca la sensación de quemazón en la boca al masticarlo. profundo Julius identificó un sensor en las terminaciones nerviosas de la piel que responde al calor y Patapouitian una nueva clase de sensores que reaccionan a estímulos mecánicos en la piel y en órganos internos, revelando ""eslabones perdidos cruciales"" en la comprensión de la relación entre los sentidos y el medio ambiente, según señaló la Asamblea Nobel del Instituto Karolinska de Estocolmo. Los hallazgos ""pioneros"" de los dos científicos han ayudado a comprender ""cómo el calor, el frío y los estímulos mecánicos pueden poner en marcha los impulsos nerviosos que nos permiten percibir y adaptarnos al mundo que nos rodea"". ""Este descubrimiento revela uno de los secretos de la naturaleza"", indicó el secretario del Comité Nobel, Thomas Perlmann, quien agregó que se trata de un mecanismo ""crucial para nuestra supervivencia"". Es un descubrimiento ""muy importante y profundo"". El presidente del Comité Nobel de Medicina, Niels Borth, destacó, que hay muchas dolencias en la que está presente el dolor y que los receptores identificados por los premiados serán cruciales en ""el desarrollo de fármacos en el futuro"". AJÍES A finales de la década de 1990, Julius y su equipo de investigadores en la Universidad de California se dedicaron a estudiar la sensación de quemazón que la capsaicina, provocaba en la boca de quien masticara un ají o chile. Tras crear una biblioteca con millones de fragmentos de ADN correspondientes a genes expresados en neuronas sensoriales que pueden reaccionar al dolor, calor y tacto, acabaron identificando uno que podía hacer que las células fueran sensibles al calor, bautizado como TRPV1. Ese descubrimiento abrió el camino para encontrar otros receptores sensibles a las temperaturas, como el TRPM8, activado por el frío e identificado de forma separada por los galardonados con el Nobel de este año. Revelados los mecanismos para la sensación de temperatura, faltaba conocer cómo otros estímulos eran convertidos en nuestros sentidos de tacto y tensión, de lo que se encargaría Ardem Patapoutian, estadounidense de origen libanés que trabajaba en el instituto Scripps Research, también de California. Fue él quien encontró primero una línea de células que desprendía una señal eléctrica medible en la que cada célula era recogida con una micropipeta, y acabó identificando el gen responsable de la fuerza mecánica del estiramiento, de la percepción de la presión en la piel y los vasos sanguíneos. Bautizó ese gen y otro similar encontrado más tarde con la palabra griega para presión: piezo. Estudios posteriores revelaron que el receptor Piezo2 es esencial para la sensación del tacto y juega un papel determinante en la sensación de posición y movimiento corporales. ""Nos ayudan a distinguir entre una suave brisa y el pinchazo de un cactus, y también nos indican cuándo nos ha subido la presión sanguínea o cuándo tenemos la vejiga llena"", dijo Patapoutian hace dos semanas, cuando recibió con su colega Julius el Premio de la Fundación BBVA, por el mismo descubrimiento que ahora les ha valido el Nobel. David Julius (Nueva York, 1955) se doctoró en 1984 por la Universidad de Berkeley y es académico en la Universidad de California desde 1988. Ardem Patapoutian (Beirut, 1967) se refugió en Estados Unidos, en 1996 se doctoró en el Instituto Tecnológico de California y desde 2000 trabaja en el Scripps Research. Ambos compartirán 1,1 millones de dólares del premio. Hoy se conocerá el Nobel de Física y luego el de Química, Literatura, Paz y Economía, en ese orden",2021-10-05,
732,21938803.0,chile,radiosago,https://www.radiosago.cl/hay-algo-que-estamos-haciendo-mal-el-notable-llamado-de-la-barra-oficial-de-peru-para-el-clasico-con-chile/,“Hay algo que estamos haciendo mal”: el notable llamado de la barra oficial de Perú para el clásico con Chile,"En la previa de una nueva edición de Clásico del Pacífico entre Chile y Perú que se disputará en Lima, la barra oficial de Perú llamada “La Franja” hizo un notable llamado a los seguidores de la “Blanquirroja”. A través de un video publicado en sus redes sociales, la agrupación de fanáticos de la selección peruana llamó a respetar el himno chileno este jueves en el Estadio Nacional de Lima, para marcar así una diferencia con lo que ha ocurrido en otras oportunidades que la Roja ha vistado suelo incaico. “En el 2018 fuimos proclamados como la mejor hinchada y aunque el mundo entero lo reconoció, hay algo que estamos haciendo mal”, se manifiesta de entrada en el citado video, en el que se rememoran las fuertes pifias al himno chileno el 13 de octubre de 2015, cuando la Roja se Jorge Sampaoli se impuso por 4-3 sobre Perú en Lima, en la segunda fecha de las eliminatorias sudamericanas a Qatar 2022. “Este 7 de octubre, respetemos el himno de nuestros hermanos chilenos. Usemos nuestra energía para alentar a nuestra selección. El partido empieza en la tribuna. No más violencia en los estadios. ¿Contamos contigo?”, se agrega. Cabe consignar que el duelo entre Perú y Chile que se disputará este jueves 7 de octubre en Lima, contará con un aforo del 20% del Estadio Nacional de Lima, es decir, una cifra superior a los 8 mil asistentes.",2021-10-06,
733,21938835.0,chile,radiosago,https://www.radiosago.cl/presidente-de-peru-nombra-a-defensora-ambientalista-como-primera-ministra-del-pais/,Presidente de Perú nombra a defensora ambientalista como Primera Ministra del país,"El presidente de Perú, Pedro Castillo, nombró como primera ministra a la activista ambientalista y de derechos humanos Mirtha Vásquez. Castillo tomó juramento a Vásquez, una abogada de 46 años y expresidenta del Congreso, en una ceremonia en Palacio de Gobierno la cual fue transmitida por la televisora estatal. Vásquez reemplaza a Guido Bellido, del ala más dura del gobierno, a quien el mandatario le pidió la renuncia horas antes. “Por Dios, por este país de mujeres y hombres que todos los días luchan por vivir con dignidad, sin discriminación, y que promueven reales cambios, ¡Sí, juro!”, dijo la nueva jefa del gabinete. Además de Vásquez, Castillo juramentó a otros 18 ministros integrantes del nuevo gabinete, entre los cuales ratificó a los secretarios de Economía, Pedro Francke, y  el canciller Oscar Maúrtua.",2021-10-07,
734,21938886.0,chile,radiosago,https://www.radiosago.cl/ministro-alfredo-moreno-compromete-apoyo-para-el-plan-chiloe-2-0-durante-reunion-con-los-alcaldes/,Ministro Alfredo Moreno compromete apoyo para el Plan Chiloé 2.0 durante reunión con los alcaldes," Un encuentro en la capital del país sostuvieron los diez alcaldes de la Asociación de Municipalidades de Chiloé con el ministro de Obras Públicas, Alfredo Moreno, quien comprometió su apoyo para el Plan Chiloé 2.0, que busca centrar la inversión en problemas que son transversales a todas las comunas de la provincia. Los alcaldes le plantearon al Secretario de Estado la urgente necesidad de que el Archipiélago pueda contar con una fuerte inversión económica para entregar solución a una serie de problemas, entre ellos los relacionados a conectividad como arreglos de caminos y agua potable rural. En la oportunidad el ministro Moreno comprometió todo su apoyo a este nuevo plan de inversiones denominado Chiloé 2.0 destinado a enfrentar las diversas mejoras como lo fue en su momento el Plan de Desarrollo Integral de Chiloé.  En tanto, la alcaldesa de Curaco de Vélez y presidente de la Asociación de municipio de Chiloé, Javiera Yáñez, precisó que se solicitó prioridad para la construcción de un puente sobre el canal Dalcahue y mayores recursos para la conectividad de la provincia.  En ese marco se solicitó que la doble vía llegue hasta Quellón, la asignación de mayores recursos económicos para el mejoramiento de caminos para los contratos mixtos que son los mantienen estos caminos vecinales del archipiélago. Por su parte, el alcalde de Chonchi, Fernando Oyarzún Macías , señaló que fue una reunión donde fueron planteadas las principales necesidades de la gente. El jefe comunal destacó el compromiso que asumió el ministro Alfredo Moreno  con los alcaldes de la provincia y sostuvo que ahora hay que sentarse a trabajar en este nuevo plan de inversión. En la ocasión el Ministro de Obras Públicas, Alfredo Moreno, anunció que próximamente realizará una visita a la provincia para seguir abordando en terreno lo tratado con los alcaldes chilotes.",2021-10-05,
735,21938888.0,chile,radiosago,https://www.radiosago.cl/pinera-y-crecimiento-economico-da-la-impresion-que-no-importa-los-candidatos-presidenciales-no-hablan-de-eso/,"Piñera y crecimiento económico: «Da la impresión que no importa, los candidatos presidenciales no hablan de eso»","“Algunos están dispuestos a destruir con tal de ganar un voto”, remarcó el Presidente Piñera este martes al dar inicio al pago del Ingreso Familiar de Emergencia (IFE) Laboral, incentivo para que los trabajadores se empleen formalmente desde agosto y que se prolongará hasta diciembre de 2021. En el caso de hombres, entre 24 y 55 años, se les entregará un subsidio mensual de hasta el 50% de su sueldo bruto, con tope de $200.000 mensuales. Mientras que en el caso de las mujeres y de hombres, entre 18 y 24 años o mayores de 55 años, se les entregará hasta el 60% de su remuneración, con tope de $250.000 mensuales. Además, quienes se emplearon formalmente desde el 1 de abril y reciben el Subsidio al Nuevo Empleo, recibirán automáticamente los montos aumentados del IFE Laboral a partir del pago de octubre. Acompañado de los ministros del Trabajo, Patricio Melero y de Hacienda, Rodrigo Cerda, el Mandatario hizo un llamado a entregar más “importancia del crecimiento económico”, acusando que es un tema que no se ha tocado en los debates presidenciales. “Da la impresión que no importa, los candidatos presidenciales no hablan de eso, no está en el Congreso. Pero es muy importante, es lo único que da empleos permanentes, permite recuperar los salarios, da oportunidades a las pymes, permite generar inversión”, advirtió. “También permite tener ingresos fiscales para tener gasto social, financiar las pensiones, la salud y la educación. Gracias al crecimiento económico que hemos tenido este año, hemos podido recaudar más recursos fiscales que nos permiten financiar en parte la red de protección social”, añadió. En esa línea, el gobernante aseguró que “llegó el momento de financiar el futuro, de actuar con responsabilidad. Aquí, algunos están dispuestos a destruir con tal de ganar un voto. Yo les quiero decir: nuestro Gobierno está pensando en los chilenos de hoy y en las familias de mañana. En lo que pasa el año 2022 y en lo que viene por delante”. “Queremos que la calidad de vida de las familias y el crecimiento en su bienestar sea algo permanente, algo sólido. Por eso, nuestro compromiso con un presupuesto del 2022 que se va a hacer cargo de las grandes prioridades de los chilenos, pero también va a ser responsable. Porque se lo debemos a nuestras familias, a nosotros mismos, a nuestros hijos y a los que vendrán”, sentenció. “LLEVAMOS SEIS MESES DE RECUPERACIÓN” El Presidente inició su discurso remarcando que “en el peor momento de la pandemia perdimos 1 millón 837 mil empleos, los que habíamos creado en los últimos diez años, se perdieron en pocas semanas. Afortunadamente, y gracias al trabajo, esfuerzo y compromiso de todos, ya hemos recuperado dos tercios de esos empleos, casi un millón 200 mil empleos. Todavía nos falta por recuperar 651 mil trabajos que son necesarios, porque hay chilenos que quieren trabajar”. Destacó que “llevamos seis meses de recuperación y crecimiento económico, de crecimiento a la inversión. De hecho, el Imacec de agosto mostró un crecimiento de 19,1%, uno de los más altos de la historia de nuestro país. Y el 2021, estimamos que vamos a crecer cerca o quizás más de un 10%, lo que nos permitirá recuperar con creces lo que perdimos el año pasado, y es una de las tasa de crecimiento más altas de nuestra historia. Además, la inversión también se está recuperando con mucha fuerza”. “Por lo tanto, y esto es mérito de todos, la economía chilena está mostrando toda su fuerza y todo su vigor. Y eso se está traduciendo en nuevos y mejores empleos. Es bueno recordar esto, porque hace seis meses nuestra economía estaba en recesión, la tasa de desempleo era de dos dígitos, la pandemia estaba en su peak, con casi 9 mil casos diarios”, añadió, enfatizando en que “la pandemia está más controlada y tenemos mayores niveles de libertad y mayores oportunidades”. Asimismo, Piñera recordó que “durante estos tiempos de adversidad, construimos juntos una red de protección social que ha transferido a diciembre de este año más de 35 mil millones de dólares. Es más del 10% de nuestro Producto Interno Bruto (PIB). Chile es uno de los países del mundo que más ayuda ha llevado a las familias que lo requieren”. “Hemos logrado proteger a más de 16 millones de compatriotas, y somos un poco menos de 20. A través de múltiples beneficios: el IFE, los bonos Pyme, los bonos Clase Media, las canastas de alimento, los créditos Fogape”, complementó. Sobre el crecimiento económico, el Mandatario dijo que “los países no pueden vivir solamente con deudas y bonos. Tienen que trabajar, invertir, innovar, emprender, crecer, crear trabajos. A eso apunta el IFE laboral que creamos hace algunas semanas atrás”. “El trabajo es importante porque es el principal sustento de las familias chilenas. Pero es mucho más que eso, es un camino de dignidad, de realización personal. Es una forma de hacer aportes útiles e integrarnos a nuestras sociedades. La meta de conseguir que todos los chilenos que quieran trabajar puedan trabajar, es algo que llevamos en el corazón y tiene un componente moral”, consignó.",2021-10-05,
736,21938892.0,chile,radiosago,https://www.radiosago.cl/pandora-papers-salpica-a-los-famosos-shakira-y-bose-son-algunos/,Pandora Papers salpica a los famosos: Shakira y Bosé son algunos," Siguen las repercusiones tras la publicación de los Pandora Papers. Y esto no es sólo en el mundo de empresarios y políticos, sino que también está dando que hablar en áreas como el espectáculo. Es ahí donde aparecen nombres como Shakira, Miguel Bosé, Julio Iglesias, Elton John y Ringo Starr. En el caso de Shakira, el asunto es particularmente complejo, porque la cantante habría seguido abriendo sociedades fuera de España, donde está domiciliada, cuando ya era investigada en ese país por temas tributarios. Por su parte, Miguel Bosé -quien también ha tenido problemas en España-, aparece vinculado a una sociedad ‘offshore’ con sede en Panamá llamada Dartley Finance SA. La firma se habría establecido en 2016. En tanto, Julio Iglesias usó cinco empresas en Islas Vírgenes Británicas. La finalidad era comprar propiedades Miami Indian Creek, la isla conocida como el “búnker de los ricos”. También hay artistas anglo que aparecieron dentro de la investigación. Un ejemplo es Elton John, quien tendría sobre una docena de compañías en las Islas Vírgenes Británicas- Su esposo, David Furnish es el director de todas ellas. El ex Beatle Ringo Starr se suma a la infame lista con dos compañías en las Bahamas. Según lo reportado, fueron utilizadas para comprar propiedades inmobiliarias. Una de ellas estaría emplazada en la ciudad de Los Angeles en Estados Unidos. Pero eso no es todo, porque también tendría cinco fideicomisos en Panamá. Tres de ellos son para seguros de vida con sus hij beneficiarios a sus hijos, y uno tiene sus ingresos por royalties y presentaciones en vivo.",2021-10-04,
